23261,145,1609,0.25855
23262,189,1609,0.36701
23263,191,1609,0.36452
23264,235,1609,0.37265
23265,239,1609,0.36595
23266,311,1609,0.36106
23267,433,1609,0.29606
23268,434,1609,0.36647
23269,436,1609,0.36645
23270,470,1609,0.36471
23271,485,1609,0.364
23272,498,1609,0.23275
23273,511,1609,0.13367
23274,514,1609,0.36606
23275,541,1609,0.23347
23276,610,1609,0.23581
23277,635,1609,0.14095
23278,657,1609,0.25872
23279,749,1609,0.36472
23280,754,1609,0.36633
23281,805,1609,0.36603
23282,826,1609,0.36672
23283,827,1609,0.3672
23284,828,1609,0.36723
23285,829,1609,0.36713
23286,831,1609,0.36394
23287,832,1609,0.36409
23288,833,1609,0.36643
23289,906,1609,0.28044
23290,945,1609,0.27059
23291,964,1609,0.36466
23292,975,1609,0.36366
23293,1019,1609,0.36647
23294,1057,1609,0.36725
23295,1059,1609,0.36733
23296,1151,1609,0.29937
23297,1216,1609,0.36513
23298,1217,1609,0.36731
23299,1219,1609,0.10281
23300,1220,1609,0.073706
23301,1222,1609,0.3673
23302,1223,1609,0.36731
23303,1266,1609,0.36722
23304,1285,1609,0.36618
23305,1287,1609,0.067957
23306,1293,1609,0.36652
23307,1331,1609,0.36567
23308,1370,1609,0.099852
23309,1371,1609,0.020045
23310,1380,1609,0.34935
23311,1384,1609,0.016935
23312,1395,1609,0.34757
23313,1417,1609,0.37611
23314,1475,1609,0.013096
23315,1488,1609,0.36626
23316,1537,1609,0.25543
23317,1543,1609,0.29205
23318,1555,1609,0.26375
23319,73,1610,0.32642
23320,144,1610,0.36473
23321,193,1610,0.37963
23322,194,1610,0.3692
23323,195,1610,0.38442
23324,196,1610,0.34467
23325,318,1610,0.29237
23326,405,1610,0.22632
23327,414,1610,0.37343
23328,416,1610,0.34705
23329,651,1610,0.34419
23330,773,1610,0.17337
23331,811,1610,0.34072
23332,842,1610,0.11218
23333,843,1610,0.31312
23334,847,1610,0.35823
23335,883,1610,0.3376
23336,1119,1610,0.36304
23337,1193,1610,0.20929
23338,1402,1610,0.42253
23339,1526,1610,0.44473
23340,1577,1610,0.3492
23341,1587,1610,0.34253
23342,72,1611,0.30303
23343,73,1611,0.2963
23344,144,1611,0.30619
23345,173,1611,0.39139
23346,318,1611,0.46533
23347,405,1611,0.44207
23348,550,1611,0.30504
23349,555,1611,0.29278
23350,650,1611,0.31712
23351,651,1611,0.30911
23352,652,1611,0.30268
23353,653,1611,0.31295
23354,686,1611,0.38743
23355,773,1611,0.16156
23356,811,1611,0.31268
23357,842,1611,0.36788
23358,843,1611,0.31273
23359,846,1611,0.30829
23360,847,1611,0.30463
23361,1060,1611,0.29821
23362,1119,1611,0.36955
23363,1193,1611,0.42257
23364,1402,1611,0.62262
23365,1526,1611,0.52257
23366,1610,1611,0.44326
23367,1,1612,0.34268
23368,3,1612,0.35222
23369,12,1612,0.21214
23370,13,1612,0.36788
23371,53,1612,0.24787
23372,150,1612,0.24136
23373,157,1612,0.18761
23374,394,1612,0.32996
23375,515,1612,0.26346
23376,516,1612,0.13302
23377,517,1612,0.26095
23378,552,1612,0.34258
23379,553,1612,0.34206
23380,554,1612,0.33899
23381,556,1612,0.35208
23382,557,1612,0.34909
23383,558,1612,0.29874
23384,565,1612,0.33946
23385,590,1612,0.23025
23386,674,1612,0.21234
23387,675,1612,0.26763
23388,729,1612,0.28738
23389,743,1612,0.35489
23390,792,1612,0.12066
23391,818,1612,0.35521
23392,859,1612,0.47688
23393,860,1612,0.13053
23394,866,1612,0.09521
23395,878,1612,0.29814
23396,943,1612,0.27362
23397,944,1612,0.27669
23398,1009,1612,0.3558
23399,1026,1612,0.1247
23400,1062,1612,0.22242
23401,1083,1612,0.23785
23402,1137,1612,0.26401
23403,1164,1612,0.31541
23404,1167,1612,0.26609
23405,1173,1612,0.30259
23406,1410,1612,0.18048
23407,1545,1612,0.39391
23408,1546,1612,0.18645
23409,1567,1612,0.1916
23410,1570,1612,0.14868
23411,52,1613,0.35804
23412,72,1613,0.32392
23413,73,1613,0.33074
23414,144,1613,0.38947
23415,193,1613,0.35323
23416,195,1613,0.3583
23417,318,1613,0.33424
23418,405,1613,0.25062
23419,414,1613,0.37418
23420,416,1613,0.37785
23421,417,1613,0.36788
23422,527,1613,0.36023
23423,528,1613,0.36362
23424,530,1613,0.35603
23425,550,1613,0.32145
23426,674,1613,0.36016
23427,675,1613,0.37863
23428,676,1613,0.36909
23429,677,1613,0.35756
23430,686,1613,0.26996
23431,758,1613,0.3579
23432,759,1613,0.36805
23433,773,1613,0.21335
23434,842,1613,0.10922
23435,847,1613,0.41157
23436,1119,1613,0.37244
23437,1193,1613,0.25394
23438,1402,1613,0.42826
23439,1526,1613,0.45118
23440,1610,1613,0.21517
23441,1611,1613,0.45164
23442,0,1614,0.37249
23443,76,1614,0.36335
23444,78,1614,0.36078
23445,79,1614,0.36341
23446,80,1614,0.35477
23447,144,1614,0.34352
23448,193,1614,0.36538
23449,194,1614,0.18181
23450,195,1614,0.40754
23451,196,1614,0.15395
23452,227,1614,0.28658
23453,251,1614,0.3796
23454,318,1614,0.35266
23455,414,1614,0.31865
23456,479,1614,0.3418
23457,530,1614,0.10725
23458,563,1614,0.36203
23459,756,1614,0.32152
23460,757,1614,0.32599
23461,804,1614,0.35783
23462,838,1614,0.36341
23463,883,1614,0.33434
23464,885,1614,0.3496
23465,904,1614,0.40819
23466,1098,1614,0.32606
23467,1106,1614,0.36291
23468,1108,1614,0.29689
23469,1162,1614,0.33376
23470,1261,1614,0.36498
23471,1263,1614,0.37801
23472,1302,1614,0.39114
23473,1323,1614,0.41119
23474,1338,1614,0.29205
23475,1352,1614,0.39531
23476,1353,1614,0.31404
23477,1354,1614,0.37972
23478,1378,1614,0.32723
23479,1379,1614,0.33188
23480,1433,1614,0.35746
23481,1478,1614,0.28978
23482,1512,1614,0.37565
23483,1517,1614,0.28997
23484,1539,1614,0.34199
23485,1587,1614,0.39193
23486,1604,1614,0.32293
23487,1610,1614,0.36144
23488,224,1615,0.39592
23489,251,1615,0.32315
23490,538,1615,0.71508
23491,808,1615,0.34154
23492,955,1615,0.32797
23493,956,1615,0.31933
23494,963,1615,0.35546
23495,966,1615,0.42133
23496,970,1615,0.70122
23497,972,1615,0.24976
23498,973,1615,0.33999
23499,974,1615,0.60631
23500,976,1615,0.712
23501,977,1615,0.33454
23502,1106,1615,0.30288
23503,1201,1615,0.36788
23504,1345,1615,0.3632
23505,1367,1615,0.39069
23506,1398,1615,0.37293
23507,1401,1615,0.66612
23508,1403,1615,0.11465
23509,1540,1615,0.31199
23510,1608,1615,0.36819
23511,124,1616,0.32069
23512,224,1616,0.17688
23513,251,1616,0.33387
23514,538,1616,0.12844
23515,756,1616,0.3173
23516,757,1616,0.32045
23517,808,1616,0.60498
23518,955,1616,0.34682
23519,956,1616,0.42749
23520,966,1616,0.18056
23521,970,1616,0.37714
23522,974,1616,0.13529
23523,976,1616,0.12495
23524,1098,1616,0.32009
23525,1106,1616,0.32453
23526,1147,1616,0.32605
23527,1201,1616,0.1701
23528,1333,1616,0.13985
23529,1345,1616,0.43674
23530,1367,1616,0.17303
23531,1379,1616,0.31957
23532,1398,1616,0.24788
23533,1401,1616,0.37938
23534,1403,1616,0.58697
23535,1404,1616,0.36538
23536,1539,1616,0.33953
23537,1540,1616,0.40214
23538,1615,1616,0.11761
23539,122,1617,0.41352
23540,128,1617,0.35968
23541,262,1617,0.33216
23542,266,1617,0.41633
23543,288,1617,0.3642
23544,290,1617,0.41194
23545,298,1617,0.3285
23546,312,1617,0.34261
23547,323,1617,0.32721
23548,338,1617,0.41784
23549,339,1617,0.39014
23550,447,1617,0.32978
23551,452,1617,0.19691
23552,490,1617,0.3623
23553,497,1617,0.43777
23554,499,1617,0.14206
23555,575,1617,0.32797
23556,578,1617,0.37586
23557,585,1617,0.32708
23558,641,1617,0.42728
23559,803,1617,0.34302
23560,804,1617,0.33974
23561,1002,1617,0.41401
23562,1274,1617,0.38397
23563,1290,1617,0.37214
23564,1441,1617,0.42001
23565,1522,1617,0.12061
23566,1523,1617,0.41965
23567,1563,1617,0.33298
23568,34,1618,0.34778
23569,56,1618,0.30059
23570,96,1618,0.31128
23571,122,1618,0.46261
23572,278,1618,0.29169
23573,290,1618,0.36426
23574,307,1618,0.36073
23575,309,1618,0.36106
23576,310,1618,0.3605
23577,312,1618,0.16272
23578,338,1618,0.66025
23579,339,1618,0.3326
23580,423,1618,0.12077
23581,424,1618,0.28464
23582,446,1618,0.30113
23583,447,1618,0.31628
23584,490,1618,0.36788
23585,560,1618,0.29486
23586,575,1618,0.30248
23587,578,1618,0.42605
23588,579,1618,0.11551
23589,585,1618,0.30632
23590,779,1618,0.33926
23591,782,1618,0.36072
23592,786,1618,0.35995
23593,803,1618,0.12166
23594,1002,1618,0.45163
23595,1274,1618,0.44793
23596,1294,1618,0.34873
23597,1377,1618,0.36068
23598,1441,1618,0.86041
23599,1522,1618,0.77069
23600,1523,1618,0.63228
23601,1563,1618,0.31617
23602,1617,1618,0.42151
23603,11,1619,0.32801
23604,20,1619,0.12237
23605,25,1619,0.36788
23606,37,1619,0.3552
23607,46,1619,0.14153
23608,47,1619,0.1314
23609,49,1619,0.11355
23610,63,1619,0.33075
23611,65,1619,0.16422
23612,170,1619,0.35688
23613,171,1619,0.30117
23614,355,1619,0.2319
23615,356,1619,0.12741
23616,357,1619,0.18151
23617,370,1619,0.37777
23618,415,1619,0.34656
23619,417,1619,0.3218
23620,441,1619,0.34302
23621,502,1619,0.31932
23622,505,1619,0.30752
23623,543,1619,0.40197
23624,559,1619,0.3769
23625,726,1619,0.37095
23626,730,1619,0.13358
23627,819,1619,0.34798
23628,875,1619,0.33324
23629,900,1619,0.35607
23630,937,1619,0.34407
23631,943,1619,0.11229
23632,944,1619,0.11401
23633,982,1619,0.40002
23634,989,1619,0.14208
23635,1007,1619,0.34909
23636,1020,1619,0.34405
23637,1085,1619,0.10913
23638,1118,1619,0.38345
23639,1137,1619,0.24757
23640,1179,1619,0.12743
23641,1304,1619,0.36147
23642,1321,1619,0.11088
23643,1375,1619,0.35268
23644,1418,1619,0.30321
23645,1424,1619,0.16468
23646,1425,1619,0.38811
23647,1533,1619,0.31131
23648,1534,1619,0.34393
23649,1553,1619,0.34996
23650,1565,1619,0.36022
23651,1575,1619,0.33069
23652,81,1620,0.24108
23653,87,1620,0.22728
23654,407,1620,0.24577
23655,412,1620,0.41113
23656,698,1620,0.24588
23657,710,1620,0.36069
23658,777,1620,0.35345
23659,778,1620,0.25533
23660,850,1620,0.23968
23661,851,1620,0.23979
23662,905,1620,0.63271
23663,908,1620,0.2414
23664,915,1620,0.29011
23665,917,1620,0.13075
23666,977,1620,0.35159
23667,1160,1620,0.098422
23668,1297,1620,0.22219
23669,1299,1620,0.28143
23670,1300,1620,0.3405
23671,1386,1620,0.74919
23672,1456,1620,0.34687
23673,1457,1620,0.28021
23674,1513,1620,0.3448
23675,1514,1620,0.11407
23676,1528,1620,0.10936
23677,1529,1620,0.10435
23678,1530,1620,0.090179
23679,1531,1620,0.10488
23680,1532,1620,0.11776
23681,1541,1620,0.37424
23682,1542,1620,0.32547
23683,184,1621,0.15322
23684,755,1621,7.0277e-05
23685,927,1621,0.021888
23686,1047,1621,2.7663e-06
23687,1152,1621,0.032775
23688,1158,1621,0.021521
23689,1258,1621,0.02547
23690,1374,1621,0.00011179
23691,1391,1621,0.58321
23692,184,1622,0.12546
23693,755,1622,0.00029585
23694,927,1622,0.026895
23695,1047,1622,2.6854e-05
23696,1152,1622,0.035996
23697,1158,1622,0.025959
23698,1258,1622,0.033149
23699,1374,1622,0.00042527
23700,1391,1622,0.37618
23701,1621,1622,0.64279
23702,56,1623,0.36503
23703,679,1623,0.27948
23704,681,1623,0.38161
23705,682,1623,0.30967
23706,683,1623,0.36788
23707,717,1623,0.57667
23708,718,1623,0.12526
23709,719,1623,0.3654
23710,720,1623,0.16617
23711,722,1623,0.41985
23712,791,1623,0.26884
23713,799,1623,0.25094
23714,800,1623,0.26969
23715,801,1623,0.136
23716,802,1623,0.15461
23717,803,1623,0.32463
23718,1024,1623,0.39277
23719,1128,1623,0.53991
23720,1133,1623,0.12118
23721,1225,1623,0.32335
23722,1226,1623,0.35481
23723,1265,1623,0.26065
23724,1279,1623,0.68183
23725,56,1624,0.16014
23726,679,1624,0.19828
23727,681,1624,0.16025
23728,682,1624,0.25942
23729,683,1624,0.26369
23730,717,1624,0.15854
23731,719,1624,0.16383
23732,720,1624,0.17403
23733,722,1624,0.33573
23734,791,1624,0.18398
23735,796,1624,0.18863
23736,799,1624,0.19159
23737,800,1624,0.23126
23738,801,1624,0.3143
23739,802,1624,0.48611
23740,803,1624,0.15727
23741,1024,1624,0.16167
23742,1128,1624,0.15372
23743,1133,1624,0.36257
23744,1225,1624,0.12763
23745,1226,1624,0.13752
23746,1265,1624,0.25654
23747,1279,1624,0.17142
23748,1347,1624,0.17777
23749,1623,1624,0.24014
23750,56,1625,0.33201
23751,678,1625,0.24537
23752,679,1625,0.28158
23753,681,1625,0.41321
23754,682,1625,0.30794
23755,683,1625,0.37516
23756,717,1625,0.67214
23757,718,1625,0.14528
23758,719,1625,0.39375
23759,720,1625,0.15827
23760,722,1625,0.42292
23761,791,1625,0.27142
23762,800,1625,0.25922
23763,801,1625,0.1061
23764,802,1625,0.11316
23765,803,1625,0.29184
23766,1024,1625,0.36321
23767,1128,1625,0.5598
23768,1133,1625,0.16227
23769,1225,1625,0.29533
23770,1226,1625,0.32991
23771,1265,1625,0.24482
23772,1279,1625,0.692
23773,1623,1625,0.60219
23774,1624,1625,0.1598
23775,161,1626,0.14405
23776,162,1626,0.16652
23777,163,1626,0.12047
23778,164,1626,0.16353
23779,165,1626,0.13239
23780,166,1626,0.2102
23781,167,1626,0.18057
23782,168,1626,0.12485
23783,169,1626,0.13782
23784,170,1626,0.15764
23785,171,1626,0.17257
23786,174,1626,0.16819
23787,358,1626,0.23017
23788,555,1626,0.13595
23789,678,1626,0.32733
23790,679,1626,0.3398
23791,681,1626,0.24518
23792,682,1626,0.17923
23793,683,1626,0.37299
23794,684,1626,0.33857
23795,686,1626,0.3051
23796,717,1626,0.26241
23797,719,1626,0.23885
23798,720,1626,0.087985
23799,722,1626,0.11393
23800,770,1626,0.10467
23801,773,1626,0.29168
23802,774,1626,0.12375
23803,796,1626,0.29171
23804,802,1626,0.22278
23805,819,1626,0.16098
23806,875,1626,0.15722
23807,989,1626,0.28706
23808,1007,1626,0.17917
23809,1024,1626,0.13227
23810,1028,1626,0.28688
23811,1128,1626,0.26315
23812,1133,1626,0.33568
23813,1137,1626,0.28156
23814,1178,1626,0.17716
23815,1182,1626,0.16444
23816,1225,1626,0.2696
23817,1226,1626,0.090038
23818,1279,1626,0.25519
23819,1280,1626,0.11975
23820,1281,1626,0.25395
23821,1357,1626,0.14208
23822,1524,1626,0.17259
23823,1533,1626,0.17433
23824,1566,1626,0.44513
23825,1623,1626,0.25649
23826,1624,1626,0.18365
23827,1625,1626,0.25834
23828,145,1627,0.11598
23829,203,1627,0.15992
23830,212,1627,0.16159
23831,420,1627,0.18298
23832,435,1627,0.15046
23833,490,1627,0.1155
23834,535,1627,0.452
23835,596,1627,0.74394
23836,624,1627,0.14047
23837,625,1627,0.42585
23838,635,1627,0.116
23839,892,1627,0.17178
23840,1194,1627,0.11639
23841,1311,1627,0.14442
23842,1312,1627,0.17779
23843,1325,1627,0.22597
23844,1447,1627,0.75898
23845,1448,1627,0.72715
23846,1449,1627,0.89003
23847,1484,1627,0.15566
23848,514,1628,0.80764
23849,610,1628,0.36707
23850,635,1628,0.36788
23851,1138,1628,0.36729
23852,1194,1628,0.36735
23853,1417,1628,0.3665
23854,1537,1628,0.36615
23855,1543,1628,0.36586
23856,1609,1628,0.36633
23857,514,1629,0.81989
23858,610,1629,0.36706
23859,635,1629,0.36788
23860,1138,1629,0.36729
23861,1194,1629,0.36735
23862,1417,1629,0.36648
23863,1537,1629,0.36613
23864,1543,1629,0.36586
23865,1609,1629,0.36632
23866,1628,1629,0.98274
23867,33,1630,0.30256
23868,186,1630,0.43026
23869,187,1630,0.75562
23870,498,1630,0.29899
23871,656,1630,0.7393
23872,676,1630,0.30137
23873,759,1630,0.31814
23874,772,1630,0.3695
23875,775,1630,0.31751
23876,871,1630,0.30974
23877,1000,1630,0.3117
23878,1079,1630,0.30541
23879,1349,1630,0.71374
23880,1350,1630,0.69841
23881,1393,1630,0.30389
23882,1406,1630,0.36788
23883,1407,1630,0.37403
23884,1411,1630,0.36276
23885,1537,1630,0.29989
23886,1588,1630,0.59088
23887,9,1631,0.33508
23888,10,1631,0.33798
23889,111,1631,0.34792
23890,112,1631,0.78838
23891,114,1631,0.3906
23892,115,1631,0.29798
23893,116,1631,0.47959
23894,193,1631,0.36452
23895,194,1631,0.3588
23896,195,1631,0.36403
23897,283,1631,0.33815
23898,300,1631,0.18472
23899,340,1631,0.35401
23900,342,1631,0.36788
23901,343,1631,0.34994
23902,349,1631,0.34118
23903,350,1631,0.33523
23904,414,1631,0.34985
23905,593,1631,0.34935
23906,612,1631,0.27601
23907,644,1631,0.33041
23908,646,1631,0.30131
23909,651,1631,0.36495
23910,690,1631,0.43884
23911,693,1631,0.34437
23912,699,1631,0.3455
23913,747,1631,0.30868
23914,837,1631,0.36002
23915,883,1631,0.34336
23916,907,1631,0.3458
23917,932,1631,0.36234
23918,934,1631,0.34097
23919,1262,1631,0.3676
23920,1482,1631,0.29294
23921,1577,1631,0.64619
23922,1578,1631,0.30058
23923,1580,1631,0.26938
23924,1581,1631,0.25641
23925,1583,1631,0.38158
23926,1586,1631,0.29984
23927,1587,1631,0.15228
23928,58,1632,0.53318
23929,71,1632,0.13802
23930,127,1632,0.31402
23931,148,1632,0.28226
23932,149,1632,0.28905
23933,254,1632,0.094945
23934,255,1632,0.10849
23935,256,1632,0.093658
23936,257,1632,0.3089
23937,258,1632,0.3513
23938,259,1632,0.11645
23939,260,1632,0.15276
23940,261,1632,0.3893
23941,265,1632,0.10799
23942,272,1632,0.37179
23943,276,1632,0.12327
23944,279,1632,0.084603
23945,280,1632,0.12342
23946,281,1632,0.11241
23947,289,1632,0.10697
23948,292,1632,0.11704
23949,304,1632,0.10775
23950,319,1632,0.33129
23951,320,1632,0.13234
23952,322,1632,0.34203
23953,327,1632,0.27702
23954,332,1632,0.32121
23955,492,1632,0.2437
23956,494,1632,0.29484
23957,661,1632,0.28691
23958,670,1632,0.28294
23959,788,1632,0.28443
23960,824,1632,0.083257
23961,825,1632,0.10773
23962,882,1632,0.31183
23963,1031,1632,0.2996
23964,1080,1632,0.26548
23965,1081,1632,0.21623
23966,1212,1632,0.31013
23967,16,1633,0.35726
23968,22,1633,0.34629
23969,40,1633,0.36653
23970,57,1633,0.35916
23971,60,1633,0.36481
23972,75,1633,0.36788
23973,109,1633,0.35675
23974,113,1633,0.36362
23975,118,1633,0.35571
23976,119,1633,0.36235
23977,120,1633,0.36373
23978,124,1633,0.36244
23979,139,1633,0.34318
23980,142,1633,0.36123
23981,145,1633,0.11028
23982,181,1633,0.36131
23983,189,1633,0.36869
23984,190,1633,0.36559
23985,191,1633,0.36566
23986,192,1633,0.36529
23987,231,1633,0.36342
23988,234,1633,0.34056
23989,236,1633,0.36752
23990,237,1633,0.36788
23991,238,1633,0.36743
23992,239,1633,0.36643
23993,282,1633,0.33519
23994,284,1633,0.32823
23995,300,1633,0.36182
23996,301,1633,0.37122
23997,305,1633,0.36651
23998,311,1633,0.3681
23999,326,1633,0.34552
24000,328,1633,0.34178
24001,329,1633,0.33859
24002,333,1633,0.33811
24003,336,1633,0.36788
24004,351,1633,0.3558
24005,398,1633,0.29605
24006,399,1633,0.28853
24007,409,1633,0.33629
24008,420,1633,0.26519
24009,425,1633,0.369
24010,428,1633,0.36918
24011,429,1633,0.36953
24012,430,1633,0.36817
24013,431,1633,0.3686
24014,432,1633,0.28708
24015,433,1633,0.29609
24016,434,1633,0.36751
24017,435,1633,0.23192
24018,436,1633,0.36739
24019,439,1633,0.36155
24020,450,1633,0.3462
24021,465,1633,0.12834
24022,470,1633,0.3706
24023,476,1633,0.37756
24024,478,1633,0.36788
24025,480,1633,0.17081
24026,481,1633,0.16496
24027,482,1633,0.16102
24028,483,1633,0.16345
24029,485,1633,0.37189
24030,490,1633,0.37975
24031,498,1633,0.1311
24032,500,1633,0.32661
24033,514,1633,0.36561
24034,518,1633,0.36788
24035,519,1633,0.36811
24036,520,1633,0.36807
24037,521,1633,0.36802
24038,522,1633,0.368
24039,535,1633,0.11035
24040,538,1633,0.29955
24041,542,1633,0.30549
24042,562,1633,0.29329
24043,566,1633,0.32696
24044,567,1633,0.35334
24045,568,1633,0.36473
24046,575,1633,0.35628
24047,596,1633,0.13399
24048,601,1633,0.36484
24049,607,1633,0.36223
24050,608,1633,0.37722
24051,609,1633,0.36994
24052,610,1633,0.13442
24053,611,1633,0.36171
24054,616,1633,0.34256
24055,622,1633,0.3459
24056,624,1633,0.32599
24057,625,1633,0.11111
24058,626,1633,0.36788
24059,635,1633,0.186
24060,647,1633,0.35946
24061,659,1633,0.35866
24062,672,1633,0.3228
24063,682,1633,0.31915
24064,749,1633,0.36496
24065,754,1633,0.36749
24066,764,1633,0.36558
24067,805,1633,0.36721
24068,813,1633,0.36612
24069,826,1633,0.36967
24070,827,1633,0.36793
24071,828,1633,0.36794
24072,829,1633,0.36792
24073,830,1633,0.36097
24074,831,1633,0.36558
24075,832,1633,0.36523
24076,833,1633,0.36664
24077,855,1633,0.35493
24078,889,1633,0.36785
24079,895,1633,0.25837
24080,901,1633,0.37047
24081,929,1633,0.31108
24082,942,1633,0.29478
24083,945,1633,0.27077
24084,963,1633,0.36094
24085,964,1633,0.36592
24086,966,1633,0.35313
24087,967,1633,0.35634
24088,970,1633,0.29237
24089,971,1633,0.35235
24090,972,1633,0.33893
24091,973,1633,0.36133
24092,974,1633,0.31492
24093,975,1633,0.37217
24094,976,1633,0.29523
24095,983,1633,0.29512
24096,984,1633,0.25551
24097,985,1633,0.30376
24098,995,1633,0.36682
24099,1015,1633,0.35109
24100,1019,1633,0.36753
24101,1038,1633,0.34552
24102,1043,1633,0.35681
24103,1054,1633,0.36584
24104,1064,1633,0.31437
24105,1067,1633,0.34729
24106,1070,1633,0.31005
24107,1071,1633,0.36788
24108,1099,1633,0.35256
24109,1109,1633,0.34613
24110,1117,1633,0.34457
24111,1137,1633,0.32881
24112,1138,1633,0.20949
24113,1142,1633,0.17633
24114,1147,1633,0.36235
24115,1153,1633,0.37146
24116,1159,1633,0.36923
24117,1165,1633,0.36358
24118,1184,1633,0.36445
24119,1190,1633,0.18923
24120,1194,1633,0.20692
24121,1202,1633,0.37244
24122,1203,1633,0.33197
24123,1214,1633,0.3546
24124,1215,1633,0.1359
24125,1218,1633,0.35172
24126,1238,1633,0.3604
24127,1253,1633,0.36788
24128,1255,1633,0.17111
24129,1256,1633,0.17302
24130,1257,1633,0.23576
24131,1272,1633,0.361
24132,1274,1633,0.36389
24133,1293,1633,0.3667
24134,1298,1633,0.33953
24135,1305,1633,0.32505
24136,1307,1633,0.35103
24137,1327,1633,0.35266
24138,1331,1633,0.37132
24139,1333,1633,0.32227
24140,1338,1633,0.096648
24141,1347,1633,0.33123
24142,1395,1633,0.3754
24143,1396,1633,0.28741
24144,1401,1633,0.28928
24145,1417,1633,0.25147
24146,1421,1633,0.35869
24147,1422,1633,0.17769
24148,1426,1633,0.36835
24149,1427,1633,0.36073
24150,1447,1633,0.13266
24151,1448,1633,0.13548
